,listing_id,min_price,mean_price,max_price
19247,36918882,500.0,500.0,500.0
19248,14623771,650.0,800.1643835616438,940.0
19249,31345613,600.0,901.5616438356165,1200.0
19250,23846266,490.0,490.0,490.0
19251,21903813,680.0,1095.1780821917807,2100.0
19252,22870941,655.0,679.1095890410959,920.0
19253,28927790,315.0,393.54794520547944,460.0
19254,34214209,200.0,214.3835616438356,250.0
19255,15002782,3400.0,3400.0,3400.0
19256,16420690,185.0,232.01643835616437,250.0
19257,5528207,3128.0,3782.117808219178,4693.0
19258,32656973,550.0,550.0,550.0
19259,31271853,300.0,364.3835616438356,400.0
19260,8839385,2600.0,3527.6164383561645,4140.0
19261,27870509,800.0,800.7671232876712,810.0
19262,4446333,1100.0,1128.7671232876712,1200.0
19263,8626291,313.0,420.08493150684933,704.0
19264,1028593,1999.0,2048.3150684931506,2999.0
19265,30493230,1050.0,1134.7671232876712,2100.0
19266,28091795,295.0,304.972602739726,330.0
19267,24952720,418.0,418.0,418.0
19268,30058823,800.0,1223.835616438356,1600.0
19269,10601514,600.0,600.0,600.0
19270,9822877,900.0,900.0,900.0
19271,17756621,1995.0,1995.0,1995.0
19272,29378581,1500.0,1500.0,1500.0
19273,10601508,600.0,600.0,600.0
19274,23985571,1250.0,1515.4794520547946,1550.0
19275,11732604,4038.0,10103.219178082192,31050.0
19276,4798778,1492.0,1751.331506849315,2928.0
19277,17018984,900.0,1100.7068493150684,2022.0
19278,29952319,695.0,1175.890410958904,1790.0
19279,31370187,1230.0,1915.5780821917808,2973.0
19280,10601510,600.0,600.0,600.0
19281,24928149,600.0,600.0,600.0
19282,34558453,500.0,712.2191780821918,950.0
19283,10601511,600.0,600.0,600.0
19284,29829317,15050.0,16958.49315068493,21500.0
19285,34460058,1200.0,1200.0,1200.0
19286,9454120,2000.0,2000.0,2000.0
19287,5274159,850.0,1247.8082191780823,2000.0
19288,34853466,655.0,732.1068493150685,1004.0
19289,27124636,875.0,875.0,875.0
19290,19076162,500.0,772.3013698630137,1100.0
19291,24231468,25725.0,28987.19178082192,36750.0
19292,7306740,999.0,999.0,999.0
19293,29935874,400.0,549.0410958904109,680.0
19294,14765118,1300.0,1300.0,1300.0
19295,16748514,1200.0,1200.0,1200.0
19296,22305439,1800.0,1830.9315068493152,1900.0
19297,12076828,486.0,1198.6575342465753,1404.0
19298,10003201,2800.0,2800.0,2800.0
19299,28886797,350.0,353.013698630137,450.0
19300,14904443,500.0,500.0,500.0
19301,17723865,1100.0,1100.0,1100.0
19302,31558694,490.0,618.7123287671233,790.0
19303,28436011,1400.0,1400.0,1400.0
19304,10396621,750.0,830.6301369863014,900.0
19305,11691611,2400.0,2400.0,2400.0
19306,8724668,950.0,950.0,950.0
19307,9699992,435.0,691.9342465753425,783.0
19308,23370891,410.0,410.0,410.0
19309,19477822,2800.0,2800.0,2800.0
19310,3323470,7644.0,7644.0,7644.0
19311,28542568,7000.0,7061.45205479452,7250.0
19312,34919043,580.0,1201.0657534246575,1800.0
19313,29583451,900.0,1808.6301369863013,3350.0
19314,30419507,143.0,180.19452054794522,200.0
19315,22223586,1600.0,1677.2602739726028,2900.0
19316,23313433,400.0,405.17808219178085,410.0
19317,4397056,3450.0,5901.780821917808,6750.0
19318,8601611,650.0,650.0,650.0
19319,26632879,450.0,571.0958904109589,800.0
19320,15920697,490.0,590.6027397260274,650.0
19321,19354767,650.0,882.2191780821918,950.0
19322,31878312,995.0,1121.054794520548,1240.0
19323,14379787,2000.0,3480.6575342465753,6500.0
19324,24231505,18000.0,30945.205479452055,45000.0
19325,16240286,1975.0,2042.3972602739725,3000.0
19326,30050616,619.0,624.6712328767123,688.0
19327,17896011,920.0,920.0,920.0
19328,18625516,626.0,1243.4,1642.0
19329,8659183,310.0,374.18630136986303,376.0
19330,31452054,3500.0,3632.6027397260273,3900.0
19331,6593784,1520.0,2444.931506849315,4000.0
19332,24903444,474.0,903.0986301369863,1249.0
19333,29017907,655.0,658.0301369863014,697.0
19334,18174662,5500.0,5500.0,5500.0
19335,10109732,1000.0,1484.3013698630136,1750.0
19336,11748874,550.0,847.8082191780821,1900.0
19337,35828791,500.0,577.2876712328767,650.0
19338,29329296,930.0,1453.323287671233,2650.0
19339,1176162,1500.0,1915.0684931506848,3000.0
19340,21854711,1600.0,4114.315068493151,16392.0
19341,17928811,750.0,783.972602739726,950.0
19342,17896059,450.0,776.3972602739726,1250.0
19343,34263296,380.0,380.0,380.0
19344,31821035,650.0,733.2328767123288,800.0
19345,30952274,860.0,1115.345205479452,1283.0
19346,35140445,270.0,337.45205479452056,400.0
19347,21600623,300.0,301.041095890411,320.0
19348,1487498,575.0,575.0,575.0
19349,20149774,2200.0,2583.8630136986303,2860.0
19350,29403208,2000.0,2006.7397260273972,2120.0
19351,1659764,9000.0,9000.0,9000.0
19352,10388366,920.0,973.1232876712329,1046.0
19353,16887913,324.0,330.42739726027395,430.0
19354,21854704,10000.0,10000.0,10000.0
19355,35123873,31760.0,52811.53424657534,90000.0
19356,6405224,236.0,454.54794520547944,570.0
19357,36263242,995.0,1549.2602739726028,2200.0
19358,30935917,850.0,850.0,850.0
19359,35074697,1456.0,1456.0,1456.0
19360,15797879,2000.0,2000.0,2000.0
19361,18887785,1200.0,1520.13698630137,2000.0
19362,21403819,800.0,800.0,800.0
19363,9404808,695.0,1021.3643835616439,1668.0
19364,24231503,120000.0,146712.32876712328,180000.0
19365,29976916,945.0,1147.158904109589,2250.0
19366,35435503,945.0,1111.7424657534248,1450.0
19367,6241181,383.0,482.73972602739724,610.0
19368,15355187,620.0,1821.0684931506848,4680.0
19369,24231501,44000.0,84410.95890410959,150000.0
19370,20453240,1799.0,3294.3506849315067,4900.0
19371,16920637,1859.0,2443.986301369863,2974.0
19372,14478305,500.0,534.758904109589,620.0
19373,16371525,900.0,1873.2383561643835,2888.0
19374,36517339,361.0,451.63287671232877,520.0
19375,8093458,700.0,700.0,700.0
19376,26051022,945.0,1143.8712328767124,2250.0
19377,33517458,230.0,477.972602739726,670.0
19378,21403730,1500.0,2095.8109589041096,2620.0
19379,21821726,3600.0,3600.0,3600.0
19380,17772903,700.0,2232.082191780822,3500.0
19381,32886478,950.0,977.4246575342465,1050.0
19382,32968342,600.0,830.6301369863014,1000.0
19383,14002882,5000.0,5101.369863013699,6000.0
19384,27108295,1000.0,1147.6438356164383,1250.0
19385,9708277,1200.0,1435.7397260273972,4239.0
19386,22961082,405.0,529.2958904109589,675.0
19387,16412476,1100.0,1219.2054794520548,1330.0
19388,12896491,500.0,500.0,500.0
19389,22354641,450.0,731.7698630136987,2000.0
19390,9741030,1500.0,1900.4109589041095,2160.0
19391,16248463,1500.0,1500.0,1500.0
19392,22387392,507.0,514.0767123287671,540.0
19393,14494678,600.0,600.0,600.0
19394,9101611,1000.0,1000.0,1000.0
19395,15953438,3700.0,4258.904109589041,4500.0
19396,28427851,700.0,700.0,700.0
19397,29116411,450.0,1994.295890410959,3975.0
19398,21452959,1065.0,1065.0,1065.0
19399,33034101,1000.0,1200.7808219178082,1500.0
19400,21608770,1170.0,1361.013698630137,1540.0
19401,28649169,2205.0,2590.8356164383563,3195.0
19402,20994173,600.0,877.2876712328767,1450.0
19403,29149134,400.0,400.0,400.0
19404,30558751,480.0,501.3150684931507,690.0
19405,21731652,2200.0,2200.0,2200.0
19406,32779970,170.0,198.32876712328766,220.0
19407,29476987,650.0,653.2328767123288,700.0
19408,26649238,1300.0,1718.4383561643835,2060.0
19409,19453272,2962.0,31207.167123287672,123456.0
19410,28075470,10000.0,10906.465753424658,22000.0
19411,16477999,400.0,400.0,400.0
19412,21895552,650.0,1302.1780821917807,2860.0
19413,29550617,1059.0,1059.0,1059.0
19414,17887834,1171.0,1171.0,1171.0
19415,22116971,1750.0,1750.0,1750.0
19416,28337736,350.0,350.0,350.0
19417,12970232,1600.0,1600.0,1600.0
19418,9839233,1800.0,1959.2602739726028,2470.0
19419,23616846,727.0,1636.1835616438357,4230.0
19420,29001493,500.0,820.082191780822,1850.0
19421,29427815,16120.0,16120.0,16120.0
19422,17896036,1743.0,2471.958904109589,4545.0
19423,30985055,402.0,402.0,402.0
19424,27042770,990.0,990.0,990.0
19425,15863303,1101.0,1299.3205479452056,1659.0
19426,5249602,200.0,206.02739726027397,210.0
19427,29378632,250.0,300.3835616438356,620.0
19428,18018846,2200.0,2200.0,2200.0
19429,36623843,1171.0,1293.841095890411,2343.0
19430,8577124,979.0,1056.0821917808219,1199.0
19431,7995143,890.0,890.0,890.0
19432,33697919,430.0,455.56164383561645,480.0
19433,17477999,27017.0,27040.613698630135,27680.0
19434,5052826,1180.0,1377.0575342465754,1500.0
19435,35738643,380.0,799.5342465753424,2300.0
19436,35984539,6500.0,6500.0,6500.0
19437,36123871,10000.0,10000.0,10000.0
19438,28927765,300.0,321.1972602739726,350.0
19439,21469363,1100.0,1100.0,1100.0
19440,22370961,1399.0,1598.2109589041097,1740.0
19441,27772098,3500.0,3500.0,3500.0
19442,4749620,1800.0,1800.0,1800.0
19443,16535474,2250.0,2250.0,2250.0
19444,14953659,1800.0,2454.246575342466,3200.0
19445,31943891,450.0,565.2876712328767,670.0
19446,32714331,800.0,800.3013698630137,810.0
19447,32435682,6000.0,6000.0,6000.0
19448,35336993,500.0,614.931506849315,1000.0
19449,33075026,450.0,464.3013698630137,600.0
19450,34419184,350.0,433.5342465753425,520.0
19451,4134821,900.0,900.0,900.0
19452,15723955,6000.0,6000.0,6000.0
19453,34648665,170.0,221.36986301369862,260.0
19454,10003291,4250.0,7014.175342465754,10050.0
19455,31575158,600.0,644.931506849315,700.0
19456,24370740,1195.0,2101.745205479452,4500.0
19457,15715753,1500.0,1500.0,1500.0
19458,4421694,950.0,950.027397260274,960.0
19459,11003053,819.0,888.9917808219178,1011.0
19460,31657011,259.0,451.11506849315066,490.0
19461,32583287,915.0,1340.6712328767123,2405.0
19462,20944800,320.0,1456.6246575342466,2200.0
19463,17117429,1250.0,1250.0,1250.0
19464,24026496,500.0,1142.3342465753424,1820.0
19465,28091847,2000.0,2676.0,3150.0
19466,34460142,1100.0,1100.0,1100.0
19467,30386592,1450.0,1478.5205479452054,1480.0
19468,14617524,948.0,1386.468493150685,2137.0
19469,15232344,55000.0,55000.0,55000.0
19470,28632777,1150.0,1163.123287671233,1250.0
19471,19559680,455.0,775.5452054794521,1250.0
19472,17551668,500.0,500.0,500.0
19473,29116357,799.0,1385.8876712328768,2499.0
19474,14986463,1650.0,2171.8630136986303,2530.0
19475,13011097,1298.0,1429.0739726027398,11550.0
19476,9175496,1115.0,1120.5232876712328,1199.0
19477,11207976,340.0,399.4246575342466,640.0
19478,27477025,750.0,992.6027397260274,1200.0
19479,6708354,1800.0,2162.109589041096,2410.0
19480,16117492,5965.0,13136.668493150684,19000.0
19481,2094004,1400.0,1400.0,1400.0
19482,14912571,900.0,900.0,900.0
19483,32452015,450.0,450.0,450.0
19484,24436438,790.0,914.7397260273973,1010.0
19485,3634852,1500.0,1500.0,1500.0
19486,16215719,351.0,351.0,351.0
19487,18150101,5500.0,5641.342465753424,6390.0
19488,22641508,500.0,500.0,500.0
19489,807366,1095.0,1259.3260273972603,2268.0
19490,10716220,4200.0,4200.0,4200.0
19491,31812833,1760.0,2364.6,3588.0
19492,15560161,500.0,640.0,760.0
19493,21289063,325.0,375.8493150684931,420.0
19494,35853470,590.0,1690.8027397260273,3900.0
19495,22068205,800.0,800.0,800.0
19496,19166502,9000.0,15858.917808219177,35000.0
19497,8593860,1980.0,1994.2465753424658,2500.0
19498,31083241,449.0,1433.8164383561643,2440.0
19499,12396036,9500.0,9500.0,9500.0
19500,21870614,2250.0,2672.7397260273974,3850.0
19501,30116048,1040.0,1328.4657534246576,1530.0
19502,35467783,1115.0,1115.0,1115.0
19503,28075053,395.0,442.2328767123288,480.0
19504,27772249,2000.0,3128.7671232876714,6000.0
19505,29328977,1410.0,1878.504109589041,3150.0
19506,21035452,4000.0,4000.0,4000.0
19507,22870588,2900.0,2982.1917808219177,4900.0
19508,33771983,250.0,503.3424657534247,680.0
19509,27247197,1179.0,1770.8520547945207,3178.0
19510,11346946,1380.0,2586.290410958904,4602.0
19511,32976707,245.0,318.83561643835617,345.0
19512,18150201,600.0,633.4246575342465,700.0
19513,28173339,1250.0,1250.0,1250.0
19514,14798238,8000.0,8692.191780821919,9220.0
19515,14371521,2000.0,3538.904109589041,4500.0
19516,4569367,1600.0,2360.0,2800.0
19517,30001305,700.0,970.7671232876712,1170.0
19518,28796787,556.0,830.7780821917809,1020.0
19519,21403976,1300.0,1310.13698630137,1330.0
19520,16354985,1995.0,2989.309589041096,3500.0
19521,16076593,1650.0,1679.2602739726028,1710.0
19522,16847291,1860.0,2479.150684931507,3500.0
19523,33739203,1040.0,1461.6520547945206,2606.0
19524,21854261,2800.0,2978.931506849315,3270.0
19525,18731552,400.0,1039.4164383561645,3840.0
19526,14191243,300.0,336.71232876712327,370.0
19527,18371216,1464.0,1795.5479452054794,2091.0
19528,29403534,795.0,833.6712328767123,870.0
19529,20584156,400.0,671.7123287671233,850.0
19530,32197874,1177.0,1605.676712328767,1987.0
19531,24009815,3000.0,3000.0,3000.0
19532,23297523,780.0,780.0,780.0
19533,33459789,937.0,1669.1780821917807,2811.0
19534,3323850,2322.0,5323.419178082192,12149.0
19535,16420556,550.0,550.0,550.0
19536,29362591,1750.0,1805.3150684931506,1860.0
19537,31189731,500.0,500.0,500.0
19538,13904685,5000.0,10667.013698630137,39028.0
19539,24952383,750.0,1274.6082191780822,1899.0
19540,29813066,750.0,891.4246575342465,1020.0
19541,24887007,485.0,546.013698630137,610.0
19542,35091294,1400.0,1468.5205479452054,1700.0
19543,15346933,715.0,717.7945205479452,790.0
19544,10913120,247.0,310.53972602739725,470.0
19545,21813290,1500.0,1500.0,1500.0
19546,29845852,2000.0,2023.7808219178082,2050.0
19547,21993537,450.0,540.4931506849315,620.0
19548,21223881,3500.0,3500.0,3500.0
19549,13716379,850.0,850.0,850.0
19550,11093146,5559.0,5570.821917808219,5670.0
19551,4946140,475.0,475.0,475.0
19552,1823433,900.0,1734.6575342465753,2150.0
19553,9454523,5000.0,5000.0,5000.0
19554,29173271,630.0,687.0410958904109,740.0
19555,29788517,800.0,921.6712328767123,1030.0
19556,32115957,410.0,640.1753424657534,648.0
19557,12535388,1200.0,1200.0,1200.0
19558,7945875,1600.0,1667.945205479452,2000.0
19559,12700044,400.0,1034.33698630137,2500.0
19560,5544742,2750.0,3124.082191780822,3990.0
19561,16953830,295.0,319.28767123287673,340.0
19562,13134013,850.0,850.0,850.0
19563,16551486,400.0,400.0,400.0
19564,10322460,700.0,918.9589041095891,1090.0
19565,30763780,300.0,329.5342465753425,490.0
19566,12782027,500.0,500.0,500.0
19567,36295824,4500.0,8487.671232876712,18000.0
19568,10528190,980.0,1198.2191780821918,1300.0
19569,31706578,900.0,988.4657534246576,1070.0
19570,20756029,2400.0,2400.0,2400.0
19571,32534438,800.0,1011.8986301369863,3081.0
19572,30197813,3500.0,4905.890410958904,6120.0
19573,9782020,243.0,297.7671232876712,330.0
19574,32853767,990.0,1468.13698630137,1810.0
19575,16035641,1850.0,1850.0,1850.0
19576,28329892,4880.0,4880.0,4880.0
19577,21494098,600.0,745.3150684931506,1100.0
19578,29501928,800.0,948.7123287671233,1060.0
19579,17937307,395.0,413.28767123287673,425.0
19580,22076342,800.0,800.0,800.0
19581,22182882,950.0,1062.4657534246576,1200.0
19582,12880191,750.0,750.0,750.0
19583,16264861,390.0,390.0,390.0
19584,34074984,4000.0,4024.5753424657532,4330.0
19585,30485395,2500.0,6899.315068493151,10000.0
19586,20518565,1500.0,1531.5068493150684,1590.0
19587,28189883,599.0,1013.2465753424658,1999.0
19588,12839421,816.0,1314.213698630137,2520.0
19589,13822941,2250.0,2299.013698630137,2850.0
19590,8618481,895.0,895.0,895.0
19591,24009802,2000.0,2698.904109589041,3600.0
19592,24297430,1650.0,1650.0,1650.0
19593,24009801,2000.0,2507.3972602739727,3000.0
19594,21928023,1295.0,1662.123287671233,3995.0
19595,30353505,779.0,967.7780821917809,1736.0
19596,28222544,222.0,341.67397260273975,417.0
19597,28853900,351.0,843.3616438356164,1500.0
19598,33657271,480.0,888.5205479452055,1500.0
19599,29583848,10000.0,10000.0,10000.0
19600,25420281,250.0,250.0,250.0
19601,28148789,4399.0,4448.271232876712,4970.0
19602,16117560,2611.0,6797.978082191781,13977.0
19603,15740800,870.0,1244.849315068493,1480.0
19604,29411743,1215.0,1815.9315068493152,2350.0
19605,766193,960.0,1170.0821917808219,1320.0
19606,15461378,2500.0,2500.0,2500.0
19607,14101402,3000.0,3174.082191780822,3660.0
19608,10257135,600.0,893.6767123287672,1750.0
19609,6757786,2500.0,2500.0,2500.0
19610,22215464,380.0,399.94520547945206,450.0
19611,1348581,1120.0,1120.0,1120.0
19612,17485858,350.0,350.0,350.0
19613,30804921,1050.0,1400.2301369863014,2550.0
19614,14035901,890.0,1264.054794520548,2000.0
19615,30099472,2000.0,2000.0,2000.0
19616,13535400,1484.0,1484.0,1484.0
19617,30780364,900.0,1219.7808219178082,1500.0
19618,13592727,1200.0,1200.0,1200.0
19619,16412211,400.0,471.3205479452055,700.0
19620,15994874,1850.0,1850.0,1850.0
19621,1987254,2175.0,3409.6849315068494,5655.0
19622,6331759,384.0,385.1835616438356,390.0
19623,6684099,900.0,900.0,900.0
19624,13273132,800.0,836.986301369863,900.0
19625,35303976,500.0,500.0,500.0
19626,30780363,900.0,1220.5205479452054,1500.0
19627,31583555,750.0,983.8356164383562,1160.0
19628,24009804,1500.0,1920.8219178082193,2250.0
19629,7708468,560.0,627.7260273972603,690.0
19630,30034143,999.0,2762.621917808219,3700.0
19631,16092982,21000.0,21000.0,21000.0
19632,15150443,2500.0,2500.0,2500.0
19633,33410615,500.0,680.986301369863,800.0
19634,24009796,600.0,1041.5068493150684,1200.0
19635,8691972,275.0,356.8767123287671,420.0
19636,24322035,650.0,1872.849315068493,4420.0
19637,23919630,1150.0,1215.945205479452,1280.0
19638,31682044,950.0,1024.7945205479452,1350.0
19639,30050499,800.0,860.9041095890411,920.0
19640,19215668,520.0,520.0,520.0
19641,15962083,2200.0,2200.0,2200.0
19642,24009816,1100.0,1488.9041095890411,2000.0
19643,15387850,5900.0,5900.0,5900.0
19644,12338715,2200.0,2456.986301369863,2480.0
19645,17600518,1930.0,1930.0,1930.0
19646,14814677,3500.0,3500.0,3500.0
19647,21944398,3600.0,3600.0,3600.0
19648,17748047,5000.0,5000.0,5000.0
19649,29952180,800.0,1020.2739726027397,1400.0
19650,16248680,180.0,228.07671232876712,442.0
19651,17896364,198.0,204.26849315068492,220.0
19652,17371308,500.0,500.0,500.0
19653,35763643,400.0,797.4164383561643,2300.0
19654,35361528,1400.0,1400.0,1400.0
19655,24009795,3000.0,5039.726027397261,6000.0
19656,27919560,190.0,190.0,190.0
19657,23502171,350.0,396.32876712328766,440.0
19658,9126113,390.0,449.45205479452056,558.0
19659,512371,816.0,1314.213698630137,2520.0
19660,9741085,1500.0,1500.0,1500.0
19661,2520391,630.0,1435.4876712328767,1773.0
19662,13199527,2400.0,2400.0,2400.0
19663,22313733,4800.0,4800.0,4800.0
19664,24009798,2250.0,2541.780821917808,3000.0
19665,19420288,650.0,1287.041095890411,1500.0
19666,8765747,3250.0,5229.45205479452,6300.0
19667,30559170,220.0,296.986301369863,370.0
19668,28673851,1570.0,1570.0,1570.0
19669,21502095,351.0,452.5041095890411,520.0
19670,19043806,700.0,876.3013698630137,1040.0
19671,16174933,1050.0,1052.4383561643835,1120.0
19672,35394063,1170.0,1262.5232876712328,1650.0
19673,6331814,350.0,350.0,350.0
19674,29042386,11000.0,11000.0,11000.0
19675,32320723,1769.0,2425.780821917808,3537.0
19676,21223824,1250.0,1631.6438356164383,2200.0
19677,11256989,1520.0,1713.7534246575342,2200.0
19678,15847388,1500.0,3501.4246575342468,3600.0
19679,29976779,300.0,751.2602739726027,1000.0
19680,299380,450.0,483.1506849315069,550.0
19681,34886508,1120.0,1423.013698630137,2295.0
19682,33214143,1300.0,1713.5890410958905,2100.0
19683,15625258,4200.0,4200.0,4200.0
19684,16330434,800.0,1433.4767123287672,1965.0
19685,34271414,1650.0,1650.0,1650.0
19686,22272915,600.0,669.1232876712329,890.0
19687,32542713,675.0,940.0575342465753,1871.0
19688,381267,1120.0,1631.6438356164383,1950.0
19689,22117318,700.0,700.0,700.0
19690,9503689,1200.0,1200.0,1200.0
19691,30411752,320.0,373.09589041095893,800.0
19692,29124197,465.0,477.7260273972603,490.0
19693,24739526,1780.0,2547.753424657534,3070.0
19694,4487525,5000.0,5219.178082191781,7500.0
19695,22665937,1200.0,1200.0,1200.0
19696,17215795,1200.0,1887.123287671233,2500.0
19697,30115988,850.0,850.0,850.0
19698,20141966,2295.0,3879.6575342465753,5175.0
19699,23158218,313.0,459.36164383561646,704.0
19700,29075114,2000.0,2172.6027397260273,2600.0
